gene;Sham_C.Sham_WNV;Sham_C.Sham_JEV;Bartholomay2010;Pradakar2015;Shin2014;Name;description;attributes
CPIJ000005;0;0;1;0;0;NA;NA;NA
CPIJ000015;0;0;1;0;0;NA;NA;NA
CPIJ015647;1;0;0;0;0;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0X8H4];ID=gene:CPIJ015647;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0X8H4];gene_id=CPIJ015647;logic_name=vectorbase_culex
CPIJ015664;0;1;0;0;0;;Protein quiver [Source:UniProtKB/TrEMBL%3BAcc:B0X7N1];ID=gene:CPIJ015664;biotype=protein_coding;description=Protein quiver [Source:UniProtKB/TrEMBL%3BAcc:B0X7N1];gene_id=CPIJ015664;logic_name=vectorbase_culex
CPIJ015673;1;1;0;0;0;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0X7P0];ID=gene:CPIJ015673;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0X7P0];gene_id=CPIJ015673;logic_name=vectorbase_culex
CPIJ015675;0;1;0;0;0;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0X7P2];ID=gene:CPIJ015675;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0X7P2];gene_id=CPIJ015675;logic_name=vectorbase_culex
CPIJ015680;1;0;0;0;0;;Repressor [Source:UniProtKB/TrEMBL%3BAcc:B0X9K2];ID=gene:CPIJ015680;biotype=protein_coding;description=Repressor [Source:UniProtKB/TrEMBL%3BAcc:B0X9K2];gene_id=CPIJ015680;logic_name=vectorbase_culex
CPIJ015686;1;0;0;0;0;;Cyclopentanol dehydrogenase [Source:UniProtKB/TrEMBL%3BAcc:B0X925];ID=gene:CPIJ015686;biotype=protein_coding;description=Cyclopentanol dehydrogenase [Source:UniProtKB/TrEMBL%3BAcc:B0X925];gene_id=CPIJ015686;logic_name=vectorbase_culex
CPIJ015690;0;1;0;0;0;;Serine/threonine-protein kinase RIO2 [Source:UniProtKB/TrEMBL%3BAcc:B0X929];ID=gene:CPIJ015690;biotype=protein_coding;description=Serine/threonine-protein kinase RIO2 [Source:UniProtKB/TrEMBL%3BAcc:B0X929];gene_id=CPIJ015690;logic_name=vectorbase_culex
CPIJ015700;0;0;0;0;1;NA;NA;NA
CPIJ015711;0;0;1;0;0;NA;NA;NA
CPIJ015714;0;0;1;0;0;NA;NA;NA
CPIJ015715;0;0;0;0;1;NA;NA;NA
CPIJ015737;0;0;1;0;0;NA;NA;NA
CPIJ015741;0;0;1;0;0;NA;NA;NA
CPIJ015747;0;0;1;0;0;NA;NA;NA
CPIJ015764;1;0;0;0;0;;Serine protease [Source:UniProtKB/TrEMBL%3BAcc:B0XAU6];ID=gene:CPIJ015764;biotype=protein_coding;description=Serine protease [Source:UniProtKB/TrEMBL%3BAcc:B0XAU6];gene_id=CPIJ015764;logic_name=vectorbase_culex
CPIJ015776;0;0;1;0;0;NA;NA;NA
CPIJ015785;1;0;0;0;0;;transferrin precursor [Source:VB Community Annotation];ID=gene:CPIJ015785;biotype=protein_coding;description=transferrin precursor [Source:VB Community Annotation];gene_id=CPIJ015785;logic_name=vectorbase_culex
CPIJ015789;0;0;0;1;0;NA;NA;NA
CPIJ015791;0;1;0;0;0;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0X892];ID=gene:CPIJ015791;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0X892];gene_id=CPIJ015791;logic_name=vectorbase_culex
CPIJ015799;0;1;0;0;0;;chromatin assembly factor-1 p180 subunit%2C putative [Source:VB Community Annotation];ID=gene:CPIJ015799;biotype=protein_coding;description=chromatin assembly factor-1 p180 subunit%2C putative [Source:VB Community Annotation];gene_id=CPIJ015799;logic_name=vectorbase_culex
CPIJ015809;0;1;0;0;0;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0X8X6];ID=gene:CPIJ015809;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0X8X6];gene_id=CPIJ015809;logic_name=vectorbase_culex
CPIJ015813;0;0;1;0;0;NA;NA;NA
CPIJ015824;1;0;0;0;0;;TFIIH basal transcription factor complex subunit 1 [Source:UniProtKB/TrEMBL%3BAcc:B0XA64];ID=gene:CPIJ015824;biotype=protein_coding;description=TFIIH basal transcription factor complex subunit 1 [Source:UniProtKB/TrEMBL%3BAcc:B0XA64];gene_id=CPIJ015824;logic_name=vectorbase_culex
CPIJ015839;1;0;0;0;1;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0XB08];ID=gene:CPIJ015839;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0XB08];gene_id=CPIJ015839;logic_name=vectorbase_culex
CPIJ015840;0;0;0;1;0;NA;NA;NA
CPIJ015847;1;0;0;0;0;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0XAS2];ID=gene:CPIJ015847;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0XAS2];gene_id=CPIJ015847;logic_name=vectorbase_culex
CPIJ015860;0;0;0;1;0;NA;NA;NA
CPIJ015862;0;0;1;0;0;NA;NA;NA
CPIJ015890;0;1;1;0;0;;Mitochondrial inner membrane protease subunit 2 [Source:UniProtKB/TrEMBL%3BAcc:B0X901];ID=gene:CPIJ015890;biotype=protein_coding;description=Mitochondrial inner membrane protease subunit 2 [Source:UniProtKB/TrEMBL%3BAcc:B0X901];gene_id=CPIJ015890;logic_name=vectorbase_culex
CPIJ015895;0;1;0;0;0;;Cell division protein kinase 4 [Source:UniProtKB/TrEMBL%3BAcc:B0X906];ID=gene:CPIJ015895;biotype=protein_coding;description=Cell division protein kinase 4 [Source:UniProtKB/TrEMBL%3BAcc:B0X906];gene_id=CPIJ015895;logic_name=vectorbase_culex
CPIJ015896;0;0;1;0;0;;Clathrin coat assembly protein AP17 [Source:UniProtKB/TrEMBL%3BAcc:B0X907];ID=gene:CPIJ015896;biotype=protein_coding;description=Clathrin coat assembly protein AP17 [Source:UniProtKB/TrEMBL%3BAcc:B0X907];gene_id=CPIJ015896;logic_name=vectorbase_culex
CPIJ015909;0;1;0;0;0;;;ID=gene:CPIJ015909;biotype=protein_coding;gene_id=CPIJ015909;logic_name=vectorbase_culex
CPIJ015911;0;0;1;0;0;;;ID=gene:CPIJ015911;biotype=protein_coding;gene_id=CPIJ015911;logic_name=vectorbase_culex
CPIJ015921;0;0;1;0;0;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0X965];ID=gene:CPIJ015921;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0X965];gene_id=CPIJ015921;logic_name=vectorbase_culex
CPIJ015930;0;0;1;0;0;NA;NA;NA
CPIJ015936;0;0;0;0;1;NA;NA;NA
CPIJ015938;1;1;0;0;0;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0X9J0];ID=gene:CPIJ015938;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0X9J0];gene_id=CPIJ015938;logic_name=vectorbase_culex
CPIJ015941;1;0;0;0;0;;Arylalkylamine N-acetyltransferase [Source:UniProtKB/TrEMBL%3BAcc:B0X9J3];ID=gene:CPIJ015941;biotype=protein_coding;description=Arylalkylamine N-acetyltransferase [Source:UniProtKB/TrEMBL%3BAcc:B0X9J3];gene_id=CPIJ015941;logic_name=vectorbase_culex
CPIJ015944;0;1;0;0;0;;Predicted protein [Source:UniProtKB/TrEMBL%3BAcc:B0X9J6];ID=gene:CPIJ015944;biotype=protein_coding;description=Predicted protein [Source:UniProtKB/TrEMBL%3BAcc:B0X9J6];gene_id=CPIJ015944;logic_name=vectorbase_culex
CPIJ015946;1;0;1;0;0;;guanylate cyclase%2C putative [Source:VB Community Annotation];ID=gene:CPIJ015946;biotype=protein_coding;description=guanylate cyclase%2C putative [Source:VB Community Annotation];gene_id=CPIJ015946;logic_name=vectorbase_culex
CPIJ015958;0;0;1;0;0;NA;NA;NA
CPIJ015979;0;0;1;0;0;NA;NA;NA
CPIJ015986;0;0;1;0;0;NA;NA;NA
CPIJ016024;0;0;0;1;0;NA;NA;NA
CPIJ016027;1;1;0;0;0;;Coiled-coil domain-containing protein 25 [Source:UniProtKB/TrEMBL%3BAcc:B0X9K9];ID=gene:CPIJ016027;biotype=protein_coding;description=Coiled-coil domain-containing protein 25 [Source:UniProtKB/TrEMBL%3BAcc:B0X9K9];gene_id=CPIJ016027;logic_name=vectorbase_culex
CPIJ016031;0;0;1;0;0;;Superoxide dismutase [Cu-Zn] [Source:UniProtKB/TrEMBL%3BAcc:B0X9L3];ID=gene:CPIJ016031;biotype=protein_coding;description=Superoxide dismutase [Cu-Zn] [Source:UniProtKB/TrEMBL%3BAcc:B0X9L3];gene_id=CPIJ016031;logic_name=vectorbase_culex
CPIJ016041;0;0;0;0;1;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0X9T2];ID=gene:CPIJ016041;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0X9T2];gene_id=CPIJ016041;logic_name=vectorbase_culex
CPIJ016044;0;0;1;0;0;NA;NA;NA
CPIJ016047;1;0;0;0;0;;Charged multivesicular body protein 5 [Source:UniProtKB/TrEMBL%3BAcc:B0XB50];ID=gene:CPIJ016047;biotype=protein_coding;description=Charged multivesicular body protein 5 [Source:UniProtKB/TrEMBL%3BAcc:B0XB50];gene_id=CPIJ016047;logic_name=vectorbase_culex
CPIJ016053;0;0;1;0;0;NA;NA;NA
CPIJ016061;1;1;0;0;0;;Mitochondrial processing peptidase beta subunit [Source:UniProtKB/TrEMBL%3BAcc:B0X9H8];ID=gene:CPIJ016061;biotype=protein_coding;description=Mitochondrial processing peptidase beta subunit [Source:UniProtKB/TrEMBL%3BAcc:B0X9H8];gene_id=CPIJ016061;logic_name=vectorbase_culex
CPIJ016072;0;0;0;1;0;;SEC63 protein%2C putative [Source:VB Community Annotation];ID=gene:CPIJ016072;biotype=protein_coding;description=SEC63 protein%2C putative [Source:VB Community Annotation];gene_id=CPIJ016072;logic_name=vectorbase_culex
CPIJ016080;1;0;0;0;0;;Serine protease [Source:UniProtKB/TrEMBL%3BAcc:B0XAN7];ID=gene:CPIJ016080;biotype=protein_coding;description=Serine protease [Source:UniProtKB/TrEMBL%3BAcc:B0XAN7];gene_id=CPIJ016080;logic_name=vectorbase_culex
CPIJ016084;1;0;0;0;0;GAM1;gambicin anti-microbial peptide [Source:VB Community Annotation];ID=gene:CPIJ016084;Name=GAM1;biotype=protein_coding;description=gambicin anti-microbial peptide [Source:VB Community Annotation];gene_id=CPIJ016084;logic_name=vectorbase_culex
CPIJ016085;0;0;1;0;0;NA;NA;NA
CPIJ016092;0;0;1;0;0;NA;NA;NA
CPIJ016095;1;0;0;0;0;;mediator complex%2C subunit%2C putative [Source:VB Community Annotation];ID=gene:CPIJ016095;biotype=protein_coding;description=mediator complex%2C subunit%2C putative [Source:VB Community Annotation];gene_id=CPIJ016095;logic_name=vectorbase_culex
CPIJ016121;0;0;0;1;0;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0X9U9];ID=gene:CPIJ016121;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0X9U9];gene_id=CPIJ016121;logic_name=vectorbase_culex
CPIJ016128;0;0;0;0;1;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0X9V6];ID=gene:CPIJ016128;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0X9V6];gene_id=CPIJ016128;logic_name=vectorbase_culex
CPIJ016157;1;1;0;0;0;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0X9Q8];ID=gene:CPIJ016157;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0X9Q8];gene_id=CPIJ016157;logic_name=vectorbase_culex
CPIJ016166;0;1;0;0;0;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0X9R7];ID=gene:CPIJ016166;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0X9R7];gene_id=CPIJ016166;logic_name=vectorbase_culex
CPIJ016167;1;1;0;0;0;;protein phosphatase 2c [Source:VB Community Annotation];ID=gene:CPIJ016167;biotype=protein_coding;description=protein phosphatase 2c [Source:VB Community Annotation];gene_id=CPIJ016167;logic_name=vectorbase_culex
CPIJ016175;0;0;1;0;0;NA;NA;NA
CPIJ016184;0;0;1;0;0;;capicua protein%2C putative [Source:VB Community Annotation];ID=gene:CPIJ016184;biotype=protein_coding;description=capicua protein%2C putative [Source:VB Community Annotation];gene_id=CPIJ016184;logic_name=vectorbase_culex
CPIJ016188;0;0;0;1;0;NA;NA;NA
CPIJ016190;0;0;0;1;0;NA;NA;NA
CPIJ016215;0;0;1;0;0;NA;NA;NA
CPIJ016222;0;1;0;0;0;;Serine proteinase stubble [Source:UniProtKB/TrEMBL%3BAcc:B0XAK0];ID=gene:CPIJ016222;biotype=protein_coding;description=Serine proteinase stubble [Source:UniProtKB/TrEMBL%3BAcc:B0XAK0];gene_id=CPIJ016222;logic_name=vectorbase_culex
CPIJ016253;0;1;0;0;0;;transport and Golgi organization%2C putative [Source:VB Community Annotation];ID=gene:CPIJ016253;biotype=protein_coding;description=transport and Golgi organization%2C putative [Source:VB Community Annotation];gene_id=CPIJ016253;logic_name=vectorbase_culex
CPIJ016258;1;1;0;0;0;;Probable ER retained protein [Source:UniProtKB/TrEMBL%3BAcc:B0XAX9];ID=gene:CPIJ016258;biotype=protein_coding;description=Probable ER retained protein [Source:UniProtKB/TrEMBL%3BAcc:B0XAX9];gene_id=CPIJ016258;logic_name=vectorbase_culex
CPIJ016277;1;0;0;0;0;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0XAR2];ID=gene:CPIJ016277;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0XAR2];gene_id=CPIJ016277;logic_name=vectorbase_culex
CPIJ016288;1;0;0;0;0;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0XA59];ID=gene:CPIJ016288;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0XA59];gene_id=CPIJ016288;logic_name=vectorbase_culex
CPIJ016295;0;1;0;0;0;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0XAK5];ID=gene:CPIJ016295;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0XAK5];gene_id=CPIJ016295;logic_name=vectorbase_culex
CPIJ016296;1;0;0;0;0;;Serine protease inhibitor%2C serpin [Source:UniProtKB/TrEMBL%3BAcc:B0XAK6];ID=gene:CPIJ016296;biotype=protein_coding;description=Serine protease inhibitor%2C serpin [Source:UniProtKB/TrEMBL%3BAcc:B0XAK6];gene_id=CPIJ016296;logic_name=vectorbase_culex
CPIJ016298;1;0;0;0;0;;plasminogen activator inhibitor 1 precursor [Source:VB Community Annotation];ID=gene:CPIJ016298;biotype=protein_coding;description=plasminogen activator inhibitor 1 precursor [Source:VB Community Annotation];gene_id=CPIJ016298;logic_name=vectorbase_culex
CPIJ016301;1;0;0;0;0;;Serine protease inhibitor A3G [Source:UniProtKB/TrEMBL%3BAcc:B0XAL1];ID=gene:CPIJ016301;biotype=protein_coding;description=Serine protease inhibitor A3G [Source:UniProtKB/TrEMBL%3BAcc:B0XAL1];gene_id=CPIJ016301;logic_name=vectorbase_culex
CPIJ016326;0;0;1;0;0;NA;NA;NA
CPIJ016362;0;0;0;0;1;NA;NA;NA
CPIJ016374;1;0;0;0;0;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0X9U5];ID=gene:CPIJ016374;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0X9U5];gene_id=CPIJ016374;logic_name=vectorbase_culex
CPIJ016377;0;0;1;0;0;NA;NA;NA
CPIJ016385;1;0;0;0;0;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0XAB7];ID=gene:CPIJ016385;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0XAB7];gene_id=CPIJ016385;logic_name=vectorbase_culex
CPIJ016405;1;1;0;0;0;;protein FAM18B [Source:VB Community Annotation];ID=gene:CPIJ016405;biotype=protein_coding;description=protein FAM18B [Source:VB Community Annotation];gene_id=CPIJ016405;logic_name=vectorbase_culex
CPIJ016407;0;0;0;1;0;NA;NA;NA
CPIJ016434;1;0;0;0;0;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0XA91];ID=gene:CPIJ016434;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0XA91];gene_id=CPIJ016434;logic_name=vectorbase_culex
CPIJ016440;0;0;1;0;0;NA;NA;NA
CPIJ016457;0;0;1;0;0;NA;NA;NA
CPIJ016469;1;0;0;0;0;;Signal transducer and activator of transcription [Source:UniProtKB/TrEMBL%3BAcc:B0XAD3];ID=gene:CPIJ016469;biotype=protein_coding;description=Signal transducer and activator of transcription [Source:UniProtKB/TrEMBL%3BAcc:B0XAD3];gene_id=CPIJ016469;logic_name=vectorbase_culex
CPIJ016471;0;0;1;0;0;NA;NA;NA
CPIJ016477;0;0;1;0;0;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0XAE1];ID=gene:CPIJ016477;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0XAE1];gene_id=CPIJ016477;logic_name=vectorbase_culex
CPIJ016495;0;0;0;0;1;NA;NA;NA
CPIJ016504;0;1;0;0;0;;Mitotic checkpoint protein BUB3 [Source:UniProtKB/TrEMBL%3BAcc:B0XAW2];ID=gene:CPIJ016504;biotype=protein_coding;description=Mitotic checkpoint protein BUB3 [Source:UniProtKB/TrEMBL%3BAcc:B0XAW2];gene_id=CPIJ016504;logic_name=vectorbase_culex
CPIJ016512;0;1;0;0;0;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0XCI4];ID=gene:CPIJ016512;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0XCI4];gene_id=CPIJ016512;logic_name=vectorbase_culex
CPIJ016523;1;0;0;0;0;;latent nuclear antigen%2C putative [Source:VB Community Annotation];ID=gene:CPIJ016523;biotype=protein_coding;description=latent nuclear antigen%2C putative [Source:VB Community Annotation];gene_id=CPIJ016523;logic_name=vectorbase_culex
CPIJ016575;0;1;0;0;0;;;ID=gene:CPIJ016575;biotype=protein_coding;gene_id=CPIJ016575;logic_name=vectorbase_culex
CPIJ016579;1;1;0;0;0;;Exosome complex exonuclease RRP40 [Source:UniProtKB/TrEMBL%3BAcc:B0XBU3];ID=gene:CPIJ016579;biotype=protein_coding;description=Exosome complex exonuclease RRP40 [Source:UniProtKB/TrEMBL%3BAcc:B0XBU3];gene_id=CPIJ016579;logic_name=vectorbase_culex
CPIJ016595;0;0;1;0;0;NA;NA;NA
CPIJ016596;0;0;1;0;0;NA;NA;NA
CPIJ016598;0;0;1;0;0;;toll%2C putative [Source:VB Community Annotation];ID=gene:CPIJ016598;biotype=protein_coding;description=toll%2C putative [Source:VB Community Annotation];gene_id=CPIJ016598;logic_name=community_models
CPIJ016608;0;0;0;1;0;NA;NA;NA
CPIJ016621;0;1;0;0;0;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0XB12];ID=gene:CPIJ016621;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0XB12];gene_id=CPIJ016621;logic_name=vectorbase_culex
CPIJ016623;0;0;1;0;0;NA;NA;NA
CPIJ016638;1;1;0;0;0;;Glycine cleavage system H protein [Source:UniProtKB/TrEMBL%3BAcc:B0XAY4];ID=gene:CPIJ016638;biotype=protein_coding;description=Glycine cleavage system H protein [Source:UniProtKB/TrEMBL%3BAcc:B0XAY4];gene_id=CPIJ016638;logic_name=vectorbase_culex
CPIJ016641;0;0;1;0;0;;ecdysone-inducible protein E78A - fruit fly [Source:VB Community Annotation];ID=gene:CPIJ016641;biotype=protein_coding;description=ecdysone-inducible protein E78A - fruit fly [Source:VB Community Annotation];gene_id=CPIJ016641;logic_name=vectorbase_culex
CPIJ016645;0;0;1;0;0;NA;NA;NA
CPIJ016648;1;0;0;0;0;;Antennae-specific protein [Source:UniProtKB/TrEMBL%3BAcc:B0XAP1];ID=gene:CPIJ016648;biotype=protein_coding;description=Antennae-specific protein [Source:UniProtKB/TrEMBL%3BAcc:B0XAP1];gene_id=CPIJ016648;logic_name=vectorbase_culex
CPIJ016649;1;0;0;0;0;;UBX domain-containing protein 8 [Source:UniProtKB/TrEMBL%3BAcc:B0XAP2];ID=gene:CPIJ016649;biotype=protein_coding;description=UBX domain-containing protein 8 [Source:UniProtKB/TrEMBL%3BAcc:B0XAP2];gene_id=CPIJ016649;logic_name=vectorbase_culex
CPIJ016661;0;1;0;0;0;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0XAQ4];ID=gene:CPIJ016661;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0XAQ4];gene_id=CPIJ016661;logic_name=vectorbase_culex
CPIJ016666;0;0;1;0;0;NA;NA;NA
CPIJ016671;0;1;0;0;0;;Chromatin regulatory protein sir2 [Source:UniProtKB/TrEMBL%3BAcc:B0XB82];ID=gene:CPIJ016671;biotype=protein_coding;description=Chromatin regulatory protein sir2 [Source:UniProtKB/TrEMBL%3BAcc:B0XB82];gene_id=CPIJ016671;logic_name=vectorbase_culex
CPIJ016673;0;0;1;0;0;NA;NA;NA
CPIJ016697;1;0;0;0;0;;Leukocyte elastase inhibitor [Source:UniProtKB/TrEMBL%3BAcc:B0XC50];ID=gene:CPIJ016697;biotype=protein_coding;description=Leukocyte elastase inhibitor [Source:UniProtKB/TrEMBL%3BAcc:B0XC50];gene_id=CPIJ016697;logic_name=vectorbase_culex
CPIJ016709;0;0;0;1;0;NA;NA;NA
CPIJ016721;1;0;0;0;0;;Alcohol dehydrogenase 2 [Source:UniProtKB/TrEMBL%3BAcc:B0XCJ5];ID=gene:CPIJ016721;biotype=protein_coding;description=Alcohol dehydrogenase 2 [Source:UniProtKB/TrEMBL%3BAcc:B0XCJ5];gene_id=CPIJ016721;logic_name=vectorbase_culex
CPIJ016725;0;0;1;0;0;NA;NA;NA
CPIJ016729;0;0;1;0;0;;serine/threonine-protein kinase vrk%2C putative [Source:VB Community Annotation];ID=gene:CPIJ016729;biotype=protein_coding;description=serine/threonine-protein kinase vrk%2C putative [Source:VB Community Annotation];gene_id=CPIJ016729;logic_name=vectorbase_culex
CPIJ016731;1;1;0;0;0;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0XBB0];ID=gene:CPIJ016731;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0XBB0];gene_id=CPIJ016731;logic_name=vectorbase_culex
CPIJ016734;0;1;0;0;0;;cysteine-rich venom protein%2C putative [Source:VB Community Annotation];ID=gene:CPIJ016734;biotype=protein_coding;description=cysteine-rich venom protein%2C putative [Source:VB Community Annotation];gene_id=CPIJ016734;logic_name=vectorbase_culex
CPIJ016737;0;0;1;0;0;NA;NA;NA
CPIJ016740;1;0;0;0;0;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0XBB8];ID=gene:CPIJ016740;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0XBB8];gene_id=CPIJ016740;logic_name=vectorbase_culex
CPIJ016741;1;0;0;0;0;;Thioesterase superfamily member 2 [Source:UniProtKB/TrEMBL%3BAcc:B0XBB9];ID=gene:CPIJ016741;biotype=protein_coding;description=Thioesterase superfamily member 2 [Source:UniProtKB/TrEMBL%3BAcc:B0XBB9];gene_id=CPIJ016741;logic_name=vectorbase_culex
CPIJ016757;1;0;0;0;0;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0XBM2];ID=gene:CPIJ016757;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0XBM2];gene_id=CPIJ016757;logic_name=vectorbase_culex
CPIJ016776;0;0;1;0;0;NA;NA;NA
CPIJ016799;0;0;1;0;0;NA;NA;NA
CPIJ016819;0;1;0;0;0;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0XBZ1];ID=gene:CPIJ016819;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0XBZ1];gene_id=CPIJ016819;logic_name=vectorbase_culex
CPIJ016820;0;1;0;0;0;;FAD oxidoreductase [Source:UniProtKB/TrEMBL%3BAcc:B0XBZ2];ID=gene:CPIJ016820;biotype=protein_coding;description=FAD oxidoreductase [Source:UniProtKB/TrEMBL%3BAcc:B0XBZ2];gene_id=CPIJ016820;logic_name=vectorbase_culex
CPIJ016836;0;1;0;0;0;;Cytochrome c oxidase subunit I [Source:UniProtKB/TrEMBL%3BAcc:B0XBD1];ID=gene:CPIJ016836;biotype=protein_coding;description=Cytochrome c oxidase subunit I [Source:UniProtKB/TrEMBL%3BAcc:B0XBD1];gene_id=CPIJ016836;logic_name=vectorbase_culex
CPIJ016843;1;1;0;0;0;;Histone deacetylase complex subunit SAP18 [Source:UniProtKB/TrEMBL%3BAcc:B0XBD8];ID=gene:CPIJ016843;biotype=protein_coding;description=Histone deacetylase complex subunit SAP18 [Source:UniProtKB/TrEMBL%3BAcc:B0XBD8];gene_id=CPIJ016843;logic_name=vectorbase_culex
CPIJ016863;1;1;1;0;0;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0XCX3];ID=gene:CPIJ016863;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0XCX3];gene_id=CPIJ016863;logic_name=vectorbase_culex
CPIJ016871;0;1;0;0;0;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0XBY0];ID=gene:CPIJ016871;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0XBY0];gene_id=CPIJ016871;logic_name=vectorbase_culex
CPIJ016873;0;0;1;0;0;NA;NA;NA
CPIJ016874;0;0;1;0;0;NA;NA;NA
CPIJ016893;1;0;0;0;0;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0XBJ7];ID=gene:CPIJ016893;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0XBJ7];gene_id=CPIJ016893;logic_name=vectorbase_culex
CPIJ016894;0;0;1;0;0;NA;NA;NA
CPIJ016906;1;1;0;0;0;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0XDA1];ID=gene:CPIJ016906;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0XDA1];gene_id=CPIJ016906;logic_name=vectorbase_culex
CPIJ016918;0;0;0;1;0;NA;NA;NA
CPIJ016921;1;0;0;0;1;;3-oxoacyl-[acyl-carrier-protein] reductase 1 [Source:UniProtKB/TrEMBL%3BAcc:B0XBQ5];ID=gene:CPIJ016921;biotype=protein_coding;description=3-oxoacyl-[acyl-carrier-protein] reductase 1 [Source:UniProtKB/TrEMBL%3BAcc:B0XBQ5];gene_id=CPIJ016921;logic_name=vectorbase_culex
